h,impulse,response,mean,median,lower,upper,version,model
32,Main,labor_share,-0.00167595836284211,0.00716033166103239,-0.0764526378239962,0.0667807413996282,replication,bayesian_td632
32,Main,interest,-0.0064906776491944,-0.00339441339282045,-0.0353559546420116,0.0227165043625114,replication,bayesian_td632
32,Main,inflation,-0.00920278637707112,-0.00810792650600072,-0.0254127577098809,0.00716939012762894,replication,bayesian_td632
32,Main,productivity,-0.302684728525994,-0.280836493850889,-0.482302358620092,-0.111172090153558,replication,bayesian_td632
32,Main,TFP,-0.239161153563521,-0.217366210127231,-0.386737625438476,-0.0885922939039378,replication,bayesian_td632
33,Main,output,-0.344917749972267,-0.303990498448857,-0.585411810155449,-0.11395526077337,replication,bayesian_td632
33,Main,investment,-0.332142406720131,-0.275735144632209,-0.744231131814792,0.11101284102984,replication,bayesian_td632
33,Main,consumption,-0.304173244602589,-0.276205541863913,-0.536893860449295,-0.0896518974395033,replication,bayesian_td632
33,Main,hours_worked,-0.0367752763418021,-0.0284108000647041,-0.172948967725752,0.10004870643606,replication,bayesian_td632
33,Main,unemployment,-0.0124979853949521,-0.0171551719267463,-0.0651869982024626,0.0418186754984751,replication,bayesian_td632
33,Main,labor_share,0.00224378322735319,0.0110491890269612,-0.0703598061477486,0.0712036438339055,replication,bayesian_td632
33,Main,interest,-0.00698859341985076,-0.00394524680339442,-0.0355345586701616,0.0216879393389593,replication,bayesian_td632
33,Main,inflation,-0.00907108706818264,-0.00790205705581691,-0.024985763036478,0.00708072845403893,replication,bayesian_td632
33,Main,productivity,-0.305674795171795,-0.283796801703529,-0.491199079892171,-0.1107000821365,replication,bayesian_td632
33,Main,TFP,-0.236368287130992,-0.213073665999964,-0.383223036407299,-0.0847352195938338,replication,bayesian_td632
34,Main,output,-0.349370338511739,-0.306749721664696,-0.590062744846342,-0.116604402419056,replication,bayesian_td632
34,Main,investment,-0.353002862619185,-0.299149676061859,-0.754052358176045,0.0840811411769344,replication,bayesian_td632
34,Main,consumption,-0.309314465296511,-0.279679894720056,-0.54428400775368,-0.0936822611144326,replication,bayesian_td632
34,Main,hours_worked,-0.0415845918500108,-0.0339070681610085,-0.174041627729413,0.0999265523891142,replication,bayesian_td632
34,Main,unemployment,-0.0119603378602113,-0.0151940695489406,-0.064077061498878,0.0405928824527819,replication,bayesian_td632
34,Main,labor_share,0.00520651028624886,0.0143742586308441,-0.0674921631593178,0.0740905094888228,replication,bayesian_td632
34,Main,interest,-0.00757594392801533,-0.00462526897350705,-0.0361040325493883,0.0204088206282771,replication,bayesian_td632
34,Main,inflation,-0.00897699735340719,-0.00761737017299519,-0.0246038140672818,0.00689468313895571,replication,bayesian_td632
34,Main,productivity,-0.307687231679082,-0.284585790939854,-0.497199119658145,-0.113645432864627,replication,bayesian_td632
34,Main,TFP,-0.233617203140452,-0.210018162243444,-0.380213701460376,-0.0815615810070917,replication,bayesian_td632
35,Main,output,-0.35373085212956,-0.311431823629154,-0.595185813338471,-0.123325669255833,replication,bayesian_td632
35,Main,investment,-0.372553014330209,-0.323815889686393,-0.769892031754594,0.0595875793883,replication,bayesian_td632
35,Main,consumption,-0.314492252797244,-0.281396402363979,-0.544026935107906,-0.0938512011710321,replication,bayesian_td632
35,Main,hours_worked,-0.0465748450476736,-0.0383636994709905,-0.179094957361579,0.0964325140578565,replication,bayesian_td632
35,Main,unemployment,-0.0111444665311806,-0.0136220506961414,-0.0603435206671226,0.0391147810015922,replication,bayesian_td632
35,Main,labor_share,0.0073195807634598,0.0154313991243317,-0.0661942325017857,0.0761863764684345,replication,bayesian_td632
35,Main,interest,-0.00822321785913109,-0.00551683190932973,-0.0362461115011708,0.0196695856390614,replication,bayesian_td632
35,Main,inflation,-0.00890961019235357,-0.00751652274777347,-0.0239343733062106,0.00647199489547683,replication,bayesian_td632
35,Main,productivity,-0.308847051947891,-0.284760619942105,-0.501618913951973,-0.115599991991198,replication,bayesian_td632
35,Main,TFP,-0.230928089121212,-0.205827039003306,-0.379015771026398,-0.079970846977264,replication,bayesian_td632
36,Main,output,-0.357914178877277,-0.316031597908774,-0.605323102511285,-0.124555109847908,replication,bayesian_td632
36,Main,investment,-0.390537787626693,-0.344082955356049,-0.781870912605014,0.0351751749551493,replication,bayesian_td632
36,Main,consumption,-0.319643332887178,-0.285069095293496,-0.550532617345659,-0.0952620752550794,replication,bayesian_td632
36,Main,hours_worked,-0.0516129778813049,-0.0445347171065099,-0.186363851158795,0.0911119557763003,replication,bayesian_td632
36,Main,unemployment,-0.0101490895771417,-0.0118320860771178,-0.058380801310191,0.0383462599131499,replication,bayesian_td632
36,Main,labor_share,0.00869219640678375,0.015685561597906,-0.0633376272987522,0.0769301225073053,replication,bayesian_td632
36,Main,interest,-0.00890385524186168,-0.00647443837956221,-0.0369827942047888,0.018601307440081,replication,bayesian_td632
36,Main,inflation,-0.00885906002488428,-0.00715506919667529,-0.0232651120731106,0.00633425971420135,replication,bayesian_td632
36,Main,productivity,-0.309277379452165,-0.284509264325745,-0.506172976373976,-0.115846668367588,replication,bayesian_td632
36,Main,TFP,-0.228315050464131,-0.202858091471493,-0.375843419751382,-0.0782626976818886,replication,bayesian_td632
37,Main,output,-0.361855554616248,-0.316526854238821,-0.604387995483473,-0.125822500752763,replication,bayesian_td632
37,Main,investment,-0.406790562432601,-0.355204486096255,-0.796808782468838,0.0283391700277118,replication,bayesian_td632
37,Main,consumption,-0.32471476512616,-0.289222012838362,-0.556188569010177,-0.0953611736019675,replication,bayesian_td632
37,Main,hours_worked,-0.0565895611206153,-0.0487131185469928,-0.19003992149069,0.0894552183193544,replication,bayesian_td632
37,Main,unemployment,-0.00905788115834828,-0.0104886937640428,-0.0572197877413309,0.0371391455186305,replication,bayesian_td632
37,Main,labor_share,0.00943228688680276,0.0167936480599747,-0.0611535575876101,0.07465137172508,replication,bayesian_td632
37,Main,interest,-0.00959449366266479,-0.00741549101442153,-0.0370557968660994,0.018040715164231,replication,bayesian_td632
37,Main,inflation,-0.00881663935756257,-0.0070205030907756,-0.0231698514161931,0.00602287132382616,replication,bayesian_td632
37,Main,productivity,-0.309096780037619,-0.282359435683747,-0.506591529807849,-0.115680295207732,replication,bayesian_td632
37,Main,TFP,-0.225787005026802,-0.197923512910248,-0.372483571636354,-0.0756117585181315,replication,bayesian_td632
38,Main,output,-0.365508775274971,-0.317327853729624,-0.608421558314411,-0.126971434662566,replication,bayesian_td632
38,Main,investment,-0.421222097696848,-0.36731391384164,-0.809069972727302,0.0187111830290846,replication,bayesian_td632
38,Main,consumption,-0.329663638723183,-0.293160257993444,-0.559947667989392,-0.101057787139884,replication,bayesian_td632
38,Main,hours_worked,-0.0614174411437419,-0.0546489953010594,-0.198600972713387,0.0862953076846488,replication,bayesian_td632
38,Main,unemployment,-0.00793995838706818,-0.00893057350410546,-0.0548266826717691,0.0355994408211647,replication,bayesian_td632
38,Main,labor_share,0.00964396441390463,0.0168423337533897,-0.05944688348306,0.0747258839827017,replication,bayesian_td632
38,Main,interest,-0.01027508090791,-0.00833017813799517,-0.0376220941418074,0.0174553052817854,replication,bayesian_td632
38,Main,inflation,-0.00877486036281125,-0.00708751375446012,-0.0228841593542233,0.00585639042058743,replication,bayesian_td632
38,Main,productivity,-0.308417158922674,-0.281832414821075,-0.508680600407449,-0.113809442908116,replication,bayesian_td632
38,Main,TFP,-0.223348547535306,-0.193662751083186,-0.370512614420732,-0.0725025867405769,replication,bayesian_td632
39,Main,output,-0.368844205824791,-0.319176714340507,-0.610835068271848,-0.130516816960138,replication,bayesian_td632
39,Main,investment,-0.433809275935408,-0.378597573347886,-0.825652919455286,0.004663467868939,replication,bayesian_td632
39,Main,consumption,-0.334456539817309,-0.295327268088863,-0.565215691917218,-0.104376037006008,replication,bayesian_td632
39,Main,hours_worked,-0.0660300207068999,-0.0602607125595011,-0.201676816269188,0.0812596356215018,replication,bayesian_td632
39,Main,unemployment,-0.00685067760393109,-0.00766484090201962,-0.051526388233714,0.0353766790499855,replication,bayesian_td632
39,Main,labor_share,0.00942551831472678,0.0155874383021532,-0.0603172885305811,0.0727494455999019,replication,bayesian_td632
39,Main,interest,-0.0109288745842453,-0.0092227406202449,-0.037510672564682,0.0166097119413812,replication,bayesian_td632
39,Main,inflation,-0.00872746968065028,-0.00693683105717582,-0.0228834805248699,0.00546502924445209,replication,bayesian_td632
39,Main,productivity,-0.307342182526501,-0.280005022175274,-0.506595734866363,-0.114058322416804,replication,bayesian_td632
39,Main,TFP,-0.221000766051768,-0.191749641217149,-0.367336388571023,-0.0721031911328426,replication,bayesian_td632
40,Main,output,-0.37184667704717,-0.319977128336149,-0.614649320967431,-0.130374214911604,replication,bayesian_td632
40,Main,investment,-0.444584008627437,-0.388595464644629,-0.833526527782816,-0.0123546981901566,replication,bayesian_td632
40,Main,consumption,-0.339068846025026,-0.300569305232492,-0.570762361003895,-0.107466097236194,replication,bayesian_td632
40,Main,hours_worked,-0.0703792857985115,-0.0638431369406936,-0.207455414893351,0.0767877927202592,replication,bayesian_td632
40,Main,unemployment,-0.00583266375361137,-0.00695750314358062,-0.0490162978942143,0.0352173418844177,replication,bayesian_td632
40,Main,labor_share,0.00886790987680441,0.0145946458455352,-0.0599188367002482,0.0708876269026305,replication,bayesian_td632
40,Main,interest,-0.0115423487672568,-0.00987569213511699,-0.0374347828629184,0.0164276906738084,replication,bayesian_td632
40,Main,inflation,-0.00866942441769701,-0.00676604995477982,-0.0220950673660921,0.00556983715661966,replication,bayesian_td632
40,Main,productivity,-0.305966178281568,-0.276415049147966,-0.507586927972789,-0.113966041457328,replication,bayesian_td632
40,Main,TFP,-0.218741997233771,-0.188615418390828,-0.365443821723505,-0.0678242986834318,replication,bayesian_td632
1,,output,,-0.645943740010815,-0.698570766389656,-0.589444734359869,original,bayesian_fd
2,,output,,-0.660194674317296,-0.728798786848455,-0.589440147231853,original,bayesian_fd
3,,output,,-0.642228372390584,-0.73614787601801,-0.552504794700057,original,bayesian_fd
4,,output,,-0.602277947047494,-0.713737049698271,-0.49904275535509,original,bayesian_fd
5,,output,,-0.555031226620288,-0.680862103516747,-0.439772675760325,original,bayesian_fd
6,,output,,-0.503716614747686,-0.639357856423388,-0.37319440923415,original,bayesian_fd
7,,output,,-0.447915943665694,-0.594442088380913,-0.308921599581365,original,bayesian_fd
8,,output,,-0.390170346266921,-0.545804788835629,-0.243254768631909,original,bayesian_fd
9,,output,,-0.335373430287269,-0.498760650468169,-0.179169571851456,original,bayesian_fd
10,,output,,-0.278775349506455,-0.453617002653292,-0.121392765964404,original,bayesian_fd
11,,output,,-0.228162629231384,-0.411974504811833,-0.0622421957874676,original,bayesian_fd
12,,output,,-0.186480842643153,-0.368024684470618,-0.014440199519535,original,bayesian_fd
13,,output,,-0.146077708714401,-0.328212669837347,0.0303226948272361,original,bayesian_fd
14,,output,,-0.11577692706736,-0.301105114593789,0.0614716877130193,original,bayesian_fd
15,,output,,-0.0904027518583681,-0.273506451629812,0.0966536215315491,original,bayesian_fd
16,,output,,-0.0692302184204585,-0.251201493131263,0.121488100399274,original,bayesian_fd
17,,output,,-0.0508328271315462,-0.230750258245573,0.143071015600611,original,bayesian_fd
18,,output,,-0.0381122681332401,-0.217751905382388,0.154503140768612,original,bayesian_fd
19,,output,,-0.0280516768462443,-0.213003616148926,0.164655019300454,original,bayesian_fd
20,,output,,-0.0246292549475905,-0.208055662502907,0.170557170883475,original,bayesian_fd
21,,output,,-0.0195883466765836,-0.206949337906155,0.171449898944723,original,bayesian_fd
22,,output,,-0.0218421370778056,-0.204041664107204,0.168526605964801,original,bayesian_fd
23,,output,,-0.0258547242147723,-0.20521990701756,0.159606885359724,original,bayesian_fd
24,,output,,-0.0274142785889907,-0.20965124977689,0.149735980505668,original,bayesian_fd
25,,output,,-0.0327262653312105,-0.214295453227124,0.142361464258424,original,bayesian_fd
26,,output,,-0.0394562071498796,-0.219305095156401,0.131038350531945,original,bayesian_fd
27,,output,,-0.0475487735642686,-0.226773204964666,0.121118903701731,original,bayesian_fd
28,,output,,-0.0575190467062128,-0.235540422917493,0.108820167268721,original,bayesian_fd
29,,output,,-0.0657695633599585,-0.241027690512465,0.097651961540022,original,bayesian_fd
30,,output,,-0.074364804217542,-0.249180179983064,0.0895116286429528,original,bayesian_fd
31,,output,,-0.0821220996638201,-0.254198529108962,0.0780389856803572,original,bayesian_fd
32,,output,,-0.0896035184289277,-0.262090274756633,0.0666410681393361,original,bayesian_fd
33,,output,,-0.0941235090016085,-0.266971331176279,0.0570483385446124,original,bayesian_fd
34,,output,,-0.101040215377037,-0.270720205132471,0.0468925434580379,original,bayesian_fd
35,,output,,-0.106612401127438,-0.272580390725106,0.0420455264280701,original,bayesian_fd
36,,output,,-0.110989030488748,-0.275506025081384,0.0387452284045619,original,bayesian_fd
37,,output,,-0.11422289764768,-0.278616235934305,0.0351070430916168,original,bayesian_fd
38,,output,,-0.118149712301762,-0.280842725444187,0.0301383061799874,original,bayesian_fd
39,,output,,-0.120473331129985,-0.283160102845421,0.0267307884808591,original,bayesian_fd
40,,output,,-0.121760653737154,-0.288343225586911,0.0261705474747396,original,bayesian_fd
1,,investment,,-2.3386954450789,-2.51370732663148,-2.14045062291856,original,bayesian_fd
2,,investment,,-2.39257505872123,-2.60473470759903,-2.14416271929305,original,bayesian_fd
3,,investment,,-2.191290783249,-2.46779316781897,-1.89077873796753,original,bayesian_fd
4,,investment,,-1.93901663685567,-2.28587344303813,-1.59129267659671,original,bayesian_fd
5,,investment,,-1.67477439619519,-2.06207889778673,-1.27643598439084,original,bayesian_fd
6,,investment,,-1.39784345453621,-1.83089263299738,-0.957337349300595,original,bayesian_fd
7,,investment,,-1.12378273501448,-1.58379371918984,-0.664887612419502,original,bayesian_fd
8,,investment,,-0.866767309116021,-1.34133673051679,-0.403198186696951,original,bayesian_fd
9,,investment,,-0.632601486284993,-1.11107244538817,-0.160575175763426,original,bayesian_fd
10,,investment,,-0.41552270247302,-0.90073425950726,0.0655003559692573,original,bayesian_fd
11,,investment,,-0.221462323927701,-0.709805765656784,0.252569491502091,original,bayesian_fd
