identification,date,response,hd,total
hr_fin,1999-04-01,interest,-0.18584458990911,0.0736398245073673
hr_fin,1999-04-01,inflation,-0.0456710861228777,-0.25957948815743
hr_fin,1999-04-01,productivity,0.297954627784986,-3.92749412137969
hr_fin,1999-04-01,TFP,0.333149847105831,-1.95571511146409
hr_macro,1999-07-01,output,1.41950138152367,2.55541443182199
hr_macro,1999-07-01,investment,4.38783929591867,12.1396289328331
hr_macro,1999-07-01,consumption,0.964860677603513,0.693045023069515
hr_macro,1999-07-01,hours_worked,1.00119743531335,3.33629472630605
hr_macro,1999-07-01,unemployment,-0.282635064064596,-1.76590668711556
hr_macro,1999-07-01,labor_share,0.477711519825062,2.13266007319851
hr_macro,1999-07-01,interest,-0.0818620619034632,0.171139821057778
hr_macro,1999-07-01,inflation,0.0619613424691358,-0.280000859840121
hr_macro,1999-07-01,productivity,0.425267236293373,-3.48987968089507
hr_macro,1999-07-01,TFP,0.295867544349706,-1.90595218798417
hr_fin,1999-07-01,output,0.412800816403768,2.555414431822
hr_fin,1999-07-01,investment,1.02903828776501,12.1396289328332
hr_fin,1999-07-01,consumption,0.383172299016169,0.693045023069521
hr_fin,1999-07-01,hours_worked,0.306304591347605,3.33629472630605
hr_fin,1999-07-01,unemployment,-0.0899996544704645,-1.76590668711556
hr_fin,1999-07-01,labor_share,-0.14635451402728,2.13266007319852
hr_fin,1999-07-01,interest,-0.0730787119086157,0.171139821057778
hr_fin,1999-07-01,inflation,-0.0324224532518707,-0.280000859840121
hr_fin,1999-07-01,productivity,0.31442603346332,-3.48987968089506
hr_fin,1999-07-01,TFP,0.223347359171295,-1.90595218798417
hr_macro,1999-10-01,output,1.59832431290075,3.46491924893224
hr_macro,1999-10-01,investment,4.61776846208372,13.4604491196159
hr_macro,1999-10-01,consumption,1.16741600068484,1.69073667519227
hr_macro,1999-10-01,hours_worked,1.20538090697524,3.64223560799702
hr_macro,1999-10-01,unemployment,-0.449984826886196,-1.86143374563266
hr_macro,1999-10-01,labor_share,0.386691465117468,2.24792690424054
hr_macro,1999-10-01,interest,-0.0193111827248155,0.238614839168048
hr_macro,1999-10-01,inflation,0.0855472723045892,-0.0826388031802754
hr_macro,1999-10-01,productivity,0.338616946477577,-2.55844817619849
hr_macro,1999-10-01,TFP,0.341124550935211,-0.840990649357195
hr_fin,1999-10-01,output,0.594453500517963,3.46491924893225
hr_fin,1999-10-01,investment,1.62107512817042,13.4604491196159
hr_fin,1999-10-01,consumption,0.46388281897944,1.69073667519228
hr_fin,1999-10-01,hours_worked,0.427236914739901,3.64223560799702
hr_fin,1999-10-01,unemployment,-0.14701509414752,-1.86143374563266
hr_fin,1999-10-01,labor_share,-0.244627484592491,2.24792690424054
hr_fin,1999-10-01,interest,-0.0839818319294098,0.238614839168048
hr_fin,1999-10-01,inflation,-0.0153695610494581,-0.0826388031802753
hr_fin,1999-10-01,productivity,0.345396731584219,-2.55844817619849
hr_fin,1999-10-01,TFP,0.279055195658944,-0.840990649357194
hr_macro,2000-01-01,output,1.17259206620671,3.16009078458817
hr_macro,2000-01-01,investment,4.30746069168323,13.5661938247332
hr_macro,2000-01-01,consumption,0.50773241729254,2.00288705945727
hr_macro,2000-01-01,hours_worked,0.741836635302528,4.84083367364074
hr_macro,2000-01-01,unemployment,0.0149059164936842,-1.95708105806544
hr_macro,2000-01-01,labor_share,0.88301656091542,5.51981837061804
hr_macro,2000-01-01,interest,-0.13077993010767,0.343564040270576
hr_macro,2000-01-01,inflation,0.00222676484293711,0.0299736790989755
hr_macro,2000-01-01,productivity,0.424375725125292,-3.40602747683572
hr_macro,2000-01-01,TFP,0.324790211044728,-1.15814736574367
hr_fin,2000-01-01,output,0.565217457962768,3.16009078458817
hr_fin,2000-01-01,investment,1.52632694391707,13.5661938247332
hr_fin,2000-01-01,consumption,0.459090640443923,2.00288705945727
hr_fin,2000-01-01,hours_worked,0.446354969391364,4.84083367364074
hr_fin,2000-01-01,unemployment,-0.166530678944386,-1.95708105806545
hr_fin,2000-01-01,labor_share,-0.114003017057424,5.51981837061804
hr_fin,2000-01-01,interest,-0.0539787674286923,0.343564040270576
hr_fin,2000-01-01,inflation,-0.0175228548126855,0.0299736790989756
hr_fin,2000-01-01,productivity,0.285203963498959,-3.40602747683571
hr_fin,2000-01-01,TFP,0.201076740467214,-1.15814736574366
hr_macro,2000-04-01,output,1.63456741517362,4.30292379175042
hr_macro,2000-04-01,investment,4.96631946241353,16.1551320240803
hr_macro,2000-04-01,consumption,1.04801433283703,2.70558960367849
hr_macro,2000-04-01,hours_worked,1.0532986050266,4.61443168066607
hr_macro,2000-04-01,unemployment,-0.247358503825238,-2.05284670956225
hr_macro,2000-04-01,labor_share,0.443379678681846,3.48407670275187
hr_macro,2000-04-01,interest,-0.0751962267996537,0.503486585067955
hr_macro,2000-04-01,inflation,0.0411915354564626,-0.00868548837306578
hr_macro,2000-04-01,productivity,0.551657822590648,-2.02389775951989
hr_macro,2000-04-01,TFP,0.360594152089374,-0.343540434615682
hr_fin,2000-04-01,output,0.629812025006817,4.30292379175043
hr_fin,2000-04-01,investment,1.69433713904394,16.1551320240803
hr_fin,2000-04-01,consumption,0.479235542249311,2.70558960367849
hr_fin,2000-04-01,hours_worked,0.476604501194493,4.61443168066607
hr_fin,2000-04-01,unemployment,-0.182649427306357,-2.05284670956225
hr_fin,2000-04-01,labor_share,-0.115901349778882,3.48407670275188
hr_fin,2000-04-01,interest,-0.0366102954254825,0.503486585067954
hr_fin,2000-04-01,inflation,-0.00485300456932799,-0.00868548837306583
hr_fin,2000-04-01,productivity,0.291574534351218,-2.02389775951989
hr_fin,2000-04-01,TFP,0.21866348778376,-0.343540434615677
hr_macro,2000-07-01,output,1.74907731384465,3.72135287176842
hr_macro,2000-07-01,investment,5.12770835552393,14.5997369728874
hr_macro,2000-07-01,consumption,1.20324603115466,3.08912081790618
hr_macro,2000-07-01,hours_worked,1.24248145736498,4.16606437074107
hr_macro,2000-07-01,unemployment,-0.367211125408432,-1.94872884834591
hr_macro,2000-07-01,labor_share,0.673499581572887,4.94581783250902
hr_macro,2000-07-01,interest,-0.0365868085556336,0.578381634012285
hr_macro,2000-07-01,inflation,0.0564813128583095,-0.0441563127043813
hr_macro,2000-07-01,productivity,0.445190817979277,-2.55584245165338
hr_macro,2000-07-01,TFP,0.428222851256077,-0.299107013406821
hr_fin,2000-07-01,output,0.58902743051051,3.72135287176843
hr_fin,2000-07-01,investment,1.57138164601172,14.5997369728874
hr_fin,2000-07-01,consumption,0.439217043972146,3.08912081790618
hr_fin,2000-07-01,hours_worked,0.452654570818485,4.16606437074107
hr_fin,2000-07-01,unemployment,-0.178375328495478,-1.94872884834591
hr_fin,2000-07-01,labor_share,-0.0160941791408467,4.94581783250902
hr_fin,2000-07-01,interest,0.0129157190891909,0.578381634012285
hr_fin,2000-07-01,inflation,0.00145655130975061,-0.0441563127043815
hr_fin,2000-07-01,productivity,0.247202396679162,-2.55584245165338
hr_fin,2000-07-01,TFP,0.151301844233024,-0.299107013406819
hr_macro,2000-10-01,output,2.2191008680184,3.64169056337341
hr_macro,2000-10-01,investment,5.49813399637657,13.8861041035336
hr_macro,2000-10-01,consumption,1.84993434671606,3.27083413140899
hr_macro,2000-10-01,hours_worked,1.74018959438422,4.19638505686425
hr_macro,2000-10-01,unemployment,-0.833741969126263,-2.04472568413286
hr_macro,2000-10-01,labor_share,0.249486403277013,4.21961146025581
hr_macro,2000-10-01,interest,0.116847242486279,0.578248347802891
hr_macro,2000-10-01,inflation,0.143346490179241,-0.0854443600742343
hr_macro,2000-10-01,productivity,0.302432067334788,-2.07980808339769
hr_macro,2000-10-01,TFP,0.509997752094228,0.703482875090054
hr_fin,2000-10-01,output,0.56144585682824,3.64169056337341
hr_fin,2000-10-01,investment,1.51404471646125,13.8861041035336
hr_fin,2000-10-01,consumption,0.379508296723498,3.270834131409
hr_fin,2000-10-01,hours_worked,0.411877354910335,4.19638505686425
hr_fin,2000-10-01,unemployment,-0.159770025886142,-2.04472568413287
hr_fin,2000-10-01,labor_share,0.0309591835522297,4.21961146025581
hr_fin,2000-10-01,interest,0.0649190627588589,0.578248347802891
hr_fin,2000-10-01,inflation,0.0173628058471587,-0.0854443600742344
hr_fin,2000-10-01,productivity,0.222214816425655,-2.07980808339769
hr_fin,2000-10-01,TFP,0.113366228567181,0.703482875090057
hr_macro,2001-01-01,output,1.59702817130397,2.68418910588969
hr_macro,2001-01-01,investment,4.63288333207534,9.79449775966515
hr_macro,2001-01-01,consumption,1.04565796711136,2.92000595091956
hr_macro,2001-01-01,hours_worked,1.1889773767634,3.64117890955011
hr_macro,2001-01-01,unemployment,-0.320744216346656,-1.74083548641611
hr_macro,2001-01-01,labor_share,0.962213496921465,6.4993100710864
hr_macro,2001-01-01,interest,0.0195358322096169,0.370585887895412
hr_macro,2001-01-01,inflation,0.0538809573032101,0.028006335766259
hr_macro,2001-01-01,productivity,0.237926175555846,-3.09107290896822
hr_macro,2001-01-01,TFP,0.507323574078893,0.514274324850454
hr_fin,2001-01-01,output,0.556709520260958,2.6841891058897
hr_fin,2001-01-01,investment,1.45514955464036,9.79449775966516
hr_fin,2001-01-01,consumption,0.376438543905946,2.92000595091957
hr_fin,2001-01-01,hours_worked,0.394150713111546,3.64117890955011
hr_fin,2001-01-01,unemployment,-0.155494696788907,-1.74083548641611
hr_fin,2001-01-01,labor_share,0.0529068235903271,6.4993100710864
hr_fin,2001-01-01,interest,0.0692189318021811,0.370585887895412
hr_fin,2001-01-01,inflation,0.0275931545076439,0.0280063357662588
hr_fin,2001-01-01,productivity,0.189029872022561,-3.09107290896821
hr_fin,2001-01-01,TFP,0.116592974579191,0.514274324850456
hr_macro,2001-04-01,output,1.90103406555055,2.66668839787306
hr_macro,2001-04-01,investment,4.80547608797097,8.38616827289643
hr_macro,2001-04-01,consumption,1.45128459141861,2.64356423482191
hr_macro,2001-04-01,hours_worked,1.33059188828008,2.39141345011689
hr_macro,2001-04-01,unemployment,-0.482273251317751,-1.53705658264259
hr_macro,2001-04-01,labor_share,0.458773016947321,4.85642320786061
hr_macro,2001-04-01,interest,0.0714554541501931,0.0678934170188586
hr_macro,2001-04-01,inflation,0.0825924881715252,-0.0213381683247198
hr_macro,2001-04-01,productivity,0.36274828451531,-1.87094135684009
hr_macro,2001-04-01,TFP,0.532410937447739,1.21926522523323
hr_fin,2001-04-01,output,0.539718253929588,2.66668839787307
hr_fin,2001-04-01,investment,1.28865520621111,8.38616827289643
hr_fin,2001-04-01,consumption,0.404009935883494,2.64356423482192
hr_fin,2001-04-01,hours_worked,0.378168014687205,2.39141345011689
hr_fin,2001-04-01,unemployment,-0.152373442860893,-1.53705658264259
hr_fin,2001-04-01,labor_share,0.0856008834483089,4.85642320786061
hr_fin,2001-04-01,interest,0.0447981637861232,0.0678934170188586
hr_fin,2001-04-01,inflation,0.0276871735917052,-0.0213381683247199
hr_fin,2001-04-01,productivity,0.154760323374014,-1.87094135684008
hr_fin,2001-04-01,TFP,0.142455789887996,1.21926522523323
hr_macro,2001-07-01,output,1.94780634224167,1.60627503134094
hr_macro,2001-07-01,investment,4.48398647829623,6.65460421022777
hr_macro,2001-07-01,consumption,1.64948142879237,1.8429883064012
hr_macro,2001-07-01,hours_worked,1.47365357441329,1.67889663856481
hr_macro,2001-07-01,unemployment,-0.609542286988097,-1.13338735629869
hr_macro,2001-07-01,labor_share,0.636823558624267,4.37631859607889
hr_macro,2001-07-01,interest,0.127543450821621,-0.127329900303271
hr_macro,2001-07-01,inflation,0.0951828297921163,-0.231008748484267
hr_macro,2001-07-01,productivity,0.213041602468711,-1.78286845358619
hr_macro,2001-07-01,TFP,0.608503755636855,1.20857814779837
hr_fin,2001-07-01,output,0.435180757204761,1.60627503134094
hr_fin,2001-07-01,investment,0.925661716892603,6.65460421022779
hr_fin,2001-07-01,consumption,0.342930606760607,1.84298830640121
hr_fin,2001-07-01,hours_worked,0.294917517428772,1.67889663856481
hr_fin,2001-07-01,unemployment,-0.114551721324315,-1.13338735629869
hr_fin,2001-07-01,labor_share,0.17501270147823,4.37631859607889
hr_fin,2001-07-01,interest,0.0770068936403645,-0.127329900303271
hr_fin,2001-07-01,inflation,0.0278920626158649,-0.231008748484267
hr_fin,2001-07-01,productivity,0.11566611872453,-1.78286845358619
hr_fin,2001-07-01,TFP,0.0962532584503774,1.20857814779837
hr_macro,2001-10-01,output,1.48002293716474,1.23204631899148
hr_macro,2001-10-01,investment,3.94884122119045,4.85789819480207
hr_macro,2001-10-01,consumption,0.995578280506895,1.38367129262531
hr_macro,2001-10-01,hours_worked,0.954913992853913,0.678674288642688
hr_macro,2001-10-01,unemployment,-0.138426352327648,-0.429826244926228
hr_macro,2001-10-01,labor_share,1.01150470961359,3.92403000487629
hr_macro,2001-10-01,interest,0.0263683405083609,-0.457584897231105
hr_macro,2001-10-01,inflation,0.0328217167508063,-0.311108916519797
hr_macro,2001-10-01,productivity,0.313609703118262,-1.04163947316794
hr_macro,2001-10-01,TFP,0.582920557502504,1.8656496522427
hr_fin,2001-10-01,output,0.596979056123618,1.23204631899149
hr_fin,2001-10-01,investment,1.20227208118913,4.85789819480209
hr_fin,2001-10-01,consumption,0.517686935083115,1.38367129262531
hr_fin,2001-10-01,hours_worked,0.382134479327845,0.678674288642692
hr_fin,2001-10-01,unemployment,-0.154370679622471,-0.429826244926228
hr_fin,2001-10-01,labor_share,0.0204785928976987,3.92403000487629
hr_fin,2001-10-01,interest,-0.0393882592067434,-0.457584897231104
hr_fin,2001-10-01,inflation,0.0263161779672734,-0.311108916519797
hr_fin,2001-10-01,productivity,0.160770106132864,-1.04163947316794
hr_fin,2001-10-01,TFP,0.281497524936914,1.8656496522427
hr_macro,2002-01-01,output,1.83236170558267,1.44722224406423
hr_macro,2002-01-01,investment,4.16326218920123,5.51182541212764
hr_macro,2002-01-01,consumption,1.51766372049172,1.34169763685523
hr_macro,2002-01-01,hours_worked,1.19472208239951,0.629805594816174
hr_macro,2002-01-01,unemployment,-0.378551795339802,-0.226371738073977
hr_macro,2002-01-01,labor_share,0.573232472140974,2.4015460260797
hr_macro,2002-01-01,interest,0.0840252462003678,-0.545372404090665
hr_macro,2002-01-01,inflation,0.0719920344449136,-0.298577370351408
hr_macro,2002-01-01,productivity,0.393701351208982,0.50747062305623
hr_macro,2002-01-01,TFP,0.611928868103939,2.80991068487627
hr_fin,2002-01-01,output,0.446213281420612,1.44722224406424
hr_fin,2002-01-01,investment,0.645553549214085,5.51182541212764
hr_fin,2002-01-01,consumption,0.487587829620853,1.34169763685523
hr_fin,2002-01-01,hours_worked,0.312800970872454,0.629805594816174
hr_fin,2002-01-01,unemployment,-0.126911139376311,-0.226371738073979
hr_fin,2002-01-01,labor_share,0.191322809010489,2.40154602607971
hr_fin,2002-01-01,interest,-0.0248190511292504,-0.545372404090665
hr_fin,2002-01-01,inflation,0.00245686832519501,-0.298577370351408
hr_fin,2002-01-01,productivity,0.104484804479813,0.507470623056236
hr_fin,2002-01-01,TFP,0.200327786892452,2.80991068487628
hr_macro,2002-04-01,output,1.63574219124707,1.44848164083745
hr_macro,2002-04-01,investment,3.79141127009381,5.57837207981358
hr_macro,2002-04-01,consumption,1.32743291953403,1.77567184609759
hr_macro,2002-04-01,hours_worked,1.06992967330876,0.996590719997376
hr_macro,2002-04-01,unemployment,-0.242656411531022,-0.12302237522044
hr_macro,2002-04-01,labor_share,0.940861673393283,2.73903222192802
hr_macro,2002-04-01,interest,0.0594773031090575,-0.528193247860559
hr_macro,2002-04-01,inflation,0.0531982985382305,-0.27386172372818
hr_macro,2002-04-01,productivity,0.338117588445582,0.204786018134446
hr_macro,2002-04-01,TFP,0.649113055149735,2.5003913312187
hr_fin,2002-04-01,output,0.563550290664426,1.44848164083746
hr_fin,2002-04-01,investment,0.928535448745422,5.5783720798136
hr_fin,2002-04-01,consumption,0.558093891385714,1.77567184609759
hr_fin,2002-04-01,hours_worked,0.349919772611331,0.99659071999738
hr_fin,2002-04-01,unemployment,-0.132670774133689,-0.123022375220442
hr_fin,2002-04-01,labor_share,0.0544446094616487,2.73903222192802
hr_fin,2002-04-01,interest,-0.0590288378781772,-0.528193247860559
hr_fin,2002-04-01,inflation,0.00744356796519152,-0.273861723728179
hr_fin,2002-04-01,productivity,0.18616505860995,0.204786018134456
hr_fin,2002-04-01,TFP,0.315209102522674,2.5003913312187
hr_macro,2002-07-01,output,1.80672845388991,1.2106655685935
hr_macro,2002-07-01,investment,3.87824428257287,5.03236743696628
hr_macro,2002-07-01,consumption,1.5746991545425,1.45428170905433
hr_macro,2002-07-01,hours_worked,1.17956283221683,1.1902991895685
hr_macro,2002-07-01,unemployment,-0.364036292066006,-0.219776743662728
hr_macro,2002-07-01,labor_share,0.640161614983529,2.31149471942749
hr_macro,2002-07-01,interest,0.10111947497856,-0.518548251666485
hr_macro,2002-07-01,inflation,0.0873584519667375,-0.138539011058271
hr_macro,2002-07-01,productivity,0.378343998866796,0.449722813646646
hr_macro,2002-07-01,TFP,0.66994331539466,2.87809514245344
hr_fin,2002-07-01,output,0.435456895955151,1.21066556859351
hr_fin,2002-07-01,investment,0.599892138580484,5.03236743696628
hr_fin,2002-07-01,consumption,0.467657970867824,1.45428170905433
hr_fin,2002-07-01,hours_worked,0.276426100853177,1.19029918956851
hr_fin,2002-07-01,unemployment,-0.0968787881194704,-0.219776743662729
hr_fin,2002-07-01,labor_share,0.182577050441977,2.31149471942749
hr_fin,2002-07-01,interest,0.00461071041805387,-0.518548251666485
hr_fin,2002-07-01,inflation,-0.00135014948317035,-0.138539011058272
hr_fin,2002-07-01,productivity,0.151233466617773,0.449722813646655
hr_fin,2002-07-01,TFP,0.195758641422623,2.87809514245344
hr_macro,2002-10-01,output,1.74529899816197,0.71353603482753
hr_macro,2002-10-01,investment,3.52983383370508,3.84934297706057
hr_macro,2002-10-01,consumption,1.59653415558538,1.55902368699242
hr_macro,2002-10-01,hours_worked,1.17330688336471,0.310955278264751
hr_macro,2002-10-01,unemployment,-0.36494081717265,-0.0166334764033524
hr_macro,2002-10-01,labor_share,0.743051511176925,2.36024149433594
hr_macro,2002-10-01,interest,0.117130333267377,-0.581438234285132
hr_macro,2002-10-01,inflation,0.0851972311020119,-0.0456435839748804
hr_macro,2002-10-01,productivity,0.305097303054914,-0.13255199794138
hr_macro,2002-10-01,TFP,0.706237931961471,2.59889264051013
hr_fin,2002-10-01,output,0.601743164472999,0.713536034827536
hr_fin,2002-10-01,investment,1.05424306819196,3.84934297706058
hr_fin,2002-10-01,consumption,0.571793082248533,1.55902368699242
hr_fin,2002-10-01,hours_worked,0.355017987048721,0.310955278264753
hr_fin,2002-10-01,unemployment,-0.122035210808658,-0.0166334764033544
hr_fin,2002-10-01,labor_share,0.0075471589243163,2.36024149433594
