identification,date,response,hd,total
fevdfd_vfci_f12,1996-10-01,inflation,0.102826350417088,-0.120693422198402
fevdfd_vfci_f12,1996-10-01,productivity,-0.508163411023895,-6.58421337825273
fevdfd_vfci_f12,1996-10-01,TFP,-0.158688282619562,-4.73640353767426
fevdfd_vfci_f12,1996-10-01,vfci,0.128081440492364,0.109062634293742
fevdfd_vfci_f1,1996-10-01,output,1.79441284020807,-1.91284370174066
fevdfd_vfci_f1,1996-10-01,investment,3.41335550947372,-1.28582737817139
fevdfd_vfci_f1,1996-10-01,consumption,1.65303718555191,-2.64522086253351
fevdfd_vfci_f1,1996-10-01,hours_worked,1.16317086307476,2.0569028402912
fevdfd_vfci_f1,1996-10-01,unemployment,-0.535508794230242,-0.745676211364027
fevdfd_vfci_f1,1996-10-01,labor_share,0.925241721237667,-0.575578556314203
fevdfd_vfci_f1,1996-10-01,interest,0.0245302996795326,0.0847293375746671
fevdfd_vfci_f1,1996-10-01,inflation,0.0155446544944843,-0.128317335680786
fevdfd_vfci_f1,1996-10-01,productivity,0.191285741182024,-6.81608348199725
fevdfd_vfci_f1,1996-10-01,TFP,0.66934686737411,-4.88804018795414
fevdfd_vfci_f1,1996-10-01,vfci,-0.0496216516458045,-0.178014979923255
fevdfd_unem,1996-10-01,output,-0.0766602763821069,-1.71524559320189
fevdfd_unem,1996-10-01,investment,-0.177847967502123,-1.18152708189144
fevdfd_unem,1996-10-01,consumption,-0.102564262786419,-2.39225408197687
fevdfd_unem,1996-10-01,hours_worked,0.145150229508295,2.07027011672644
fevdfd_unem,1996-10-01,unemployment,-0.204887336308291,-0.723659854189908
fevdfd_unem,1996-10-01,labor_share,-0.211280474513573,-0.599759139768762
fevdfd_unem,1996-10-01,interest,-0.0919799917750534,0.0799492124368266
fevdfd_unem,1996-10-01,inflation,-0.1222069105828,-0.129492934866216
fevdfd_unem,1996-10-01,productivity,-0.349131825256038,-6.60159247544727
fevdfd_unem,1996-10-01,TFP,-0.647280580407877,-4.76795693754301
fevdfd_vfci_f12,1997-01-01,output,0.228145824552448,-1.83039295899072
fevdfd_vfci_f12,1997-01-01,investment,-0.289033554345606,0.449018093505121
fevdfd_vfci_f12,1997-01-01,consumption,0.322523977592479,-2.65770067116652
fevdfd_vfci_f12,1997-01-01,hours_worked,0.326564441747496,2.65511419086644
fevdfd_vfci_f12,1997-01-01,unemployment,-0.267175100629772,-0.807755177029864
fevdfd_vfci_f12,1997-01-01,labor_share,0.514990342735147,0.247214781816242
fevdfd_vfci_f12,1997-01-01,interest,0.25622770115246,0.109124292931576
fevdfd_vfci_f12,1997-01-01,inflation,0.0939677165229141,-0.0558178401957414
fevdfd_vfci_f12,1997-01-01,productivity,-0.487596634475294,-7.31818700259486
fevdfd_vfci_f12,1997-01-01,TFP,-0.238360708043231,-5.54933395799248
fevdfd_vfci_f12,1997-01-01,vfci,0.152819857356354,0.112081292150845
fevdfd_vfci_f1,1997-01-01,output,1.84363479525304,-1.98014927108026
fevdfd_vfci_f1,1997-01-01,investment,3.51999714165067,0.220254223024143
fevdfd_vfci_f1,1997-01-01,consumption,1.7513806275419,-2.80629833793948
fevdfd_vfci_f1,1997-01-01,hours_worked,1.2148941506943,2.67676081761803
fevdfd_vfci_f1,1997-01-01,unemployment,-0.558887574063881,-0.840488190687341
fevdfd_vfci_f1,1997-01-01,labor_share,0.866248910918,0.260837920163706
fevdfd_vfci_f1,1997-01-01,interest,0.0495853627455721,0.0974656331556533
fevdfd_vfci_f1,1997-01-01,inflation,0.0272802507255361,-0.0635469964896065
fevdfd_vfci_f1,1997-01-01,productivity,0.215712539474734,-7.54902911261266
fevdfd_vfci_f1,1997-01-01,TFP,0.606666878702202,-5.70090506482443
fevdfd_vfci_f1,1997-01-01,vfci,0.0322224111233835,-0.11541066304181
fevdfd_unem,1997-01-01,output,0.420249212920893,-1.78544666823197
fevdfd_unem,1997-01-01,investment,0.679996323126377,0.318326842993418
fevdfd_unem,1997-01-01,consumption,0.386326356783814,-2.55626290126428
fevdfd_unem,1997-01-01,hours_worked,0.650295795862107,2.68692560649871
fevdfd_unem,1997-01-01,unemployment,-0.499730200011666,-0.817718690818463
fevdfd_unem,1997-01-01,labor_share,-0.412883810149919,0.234692195965954
fevdfd_unem,1997-01-01,interest,-0.0673151338833652,0.09265330634328
fevdfd_unem,1997-01-01,inflation,-0.0600039713013135,-0.064563436219815
fevdfd_unem,1997-01-01,productivity,-0.337131691802014,-7.33313719517504
fevdfd_unem,1997-01-01,TFP,-0.774102607929734,-5.58073803464168
fevdfd_vfci_f12,1997-04-01,output,0.0485106318540989,-0.911230953338284
fevdfd_vfci_f12,1997-04-01,investment,-0.788028735653537,2.54700810113233
fevdfd_vfci_f12,1997-04-01,consumption,0.185031425941056,-2.71996184124174
fevdfd_vfci_f12,1997-04-01,hours_worked,0.114700428310257,2.68369882942858
fevdfd_vfci_f12,1997-04-01,unemployment,-0.166913327288077,-1.00123376346923
fevdfd_vfci_f12,1997-04-01,labor_share,0.520455554065956,-0.572697094549325
fevdfd_vfci_f12,1997-04-01,interest,0.214240381127877,0.182164036993875
fevdfd_vfci_f12,1997-04-01,inflation,0.0751835995431301,-0.445261635761616
fevdfd_vfci_f12,1997-04-01,productivity,-0.489147459835869,-6.37536337938937
fevdfd_vfci_f12,1997-04-01,TFP,-0.148854023077943,-4.96150574834109
fevdfd_vfci_f12,1997-04-01,vfci,0.108756276158327,0.115261022277008
fevdfd_vfci_f1,1997-04-01,output,1.83819273122854,-1.06101370925026
fevdfd_vfci_f1,1997-04-01,investment,3.61118989789573,2.31955770561274
fevdfd_vfci_f1,1997-04-01,consumption,1.67730387931825,-2.86937881727745
fevdfd_vfci_f1,1997-04-01,hours_worked,1.11917343106377,2.70422737639972
fevdfd_vfci_f1,1997-04-01,unemployment,-0.446773837291888,-1.03539493121268
fevdfd_vfci_f1,1997-04-01,labor_share,0.7923933059032,-0.558667129273236
fevdfd_vfci_f1,1997-04-01,interest,0.0053507759006594,0.170182016364506
fevdfd_vfci_f1,1997-04-01,inflation,0.00779812508198538,-0.453081144616566
fevdfd_vfci_f1,1997-04-01,productivity,0.370899945888032,-6.60503905754796
fevdfd_vfci_f1,1997-04-01,TFP,0.708514619058563,-5.1128801497531
fevdfd_vfci_f1,1997-04-01,vfci,-0.0747459961517416,-0.115461441448415
fevdfd_unem,1997-04-01,output,0.0894074510848329,-0.869234947881134
fevdfd_unem,1997-04-01,investment,-0.0595094061215686,2.41155175806203
fevdfd_unem,1997-04-01,consumption,0.0965883105874196,-2.6223394334236
fevdfd_unem,1997-04-01,hours_worked,0.305248271217533,2.71126948091545
fevdfd_unem,1997-04-01,unemployment,-0.3538096659858,-1.01192326020276
fevdfd_unem,1997-04-01,labor_share,-0.0511422283057302,-0.58670768475875
fevdfd_unem,1997-04-01,interest,-0.0644809661026397,0.165340688327515
fevdfd_unem,1997-04-01,inflation,-0.121269174469954,-0.4539421312589
fevdfd_unem,1997-04-01,productivity,-0.407421280926615,-6.38790308184295
fevdfd_unem,1997-04-01,TFP,-0.625474553321874,-4.99270561957991
fevdfd_vfci_f12,1997-07-01,output,-0.116302668577075,-0.439593057412377
fevdfd_vfci_f12,1997-07-01,investment,-1.3166284845713,3.81698284937465
fevdfd_vfci_f12,1997-07-01,consumption,0.101757349176129,-2.16194925853356
fevdfd_vfci_f12,1997-07-01,hours_worked,-0.021315890920349,2.93457877431629
fevdfd_vfci_f12,1997-07-01,unemployment,-0.0618687380078605,-1.0948877939977
fevdfd_vfci_f12,1997-07-01,labor_share,0.472336901583676,-0.680194429246116
fevdfd_vfci_f12,1997-07-01,interest,0.205660288721956,0.197650403918735
fevdfd_vfci_f12,1997-07-01,inflation,0.0640706567189612,-0.211993363560368
fevdfd_vfci_f12,1997-07-01,productivity,-0.480606882197147,-6.07948098431709
fevdfd_vfci_f12,1997-07-01,TFP,-0.201762322367537,-4.08494271836741
fevdfd_vfci_f12,1997-07-01,vfci,0.0954701693791849,0.202676990151922
fevdfd_vfci_f1,1997-07-01,output,1.9520580466461,-0.589351557505909
fevdfd_vfci_f1,1997-07-01,investment,3.74596078583079,3.5910661637593
fevdfd_vfci_f1,1997-07-01,consumption,1.89057804443257,-2.31217050010087
fevdfd_vfci_f1,1997-07-01,hours_worked,1.26007437556394,2.95397377476689
fevdfd_vfci_f1,1997-07-01,unemployment,-0.554704827271232,-1.13039459762958
fevdfd_vfci_f1,1997-07-01,labor_share,0.763592641314539,-0.665769557205615
fevdfd_vfci_f1,1997-07-01,interest,0.0461173891125652,0.185377642408709
fevdfd_vfci_f1,1997-07-01,inflation,0.029222823730548,-0.219888851452443
fevdfd_vfci_f1,1997-07-01,productivity,0.351806177220092,-6.30785762238965
fevdfd_vfci_f1,1997-07-01,TFP,0.627623340796769,-4.23599255867282
fevdfd_vfci_f1,1997-07-01,vfci,0.0391455300954246,-0.0535297844047715
fevdfd_unem,1997-07-01,output,0.203690938258036,-0.400521759021496
fevdfd_unem,1997-07-01,investment,0.112717855065286,3.67713244603536
fevdfd_unem,1997-07-01,consumption,0.168373733841022,-2.06818771899454
fevdfd_unem,1997-07-01,hours_worked,0.367618646008113,2.95797352006568
fevdfd_unem,1997-07-01,unemployment,-0.370637301082943,-1.1062709100626
fevdfd_unem,1997-07-01,labor_share,-0.173195094000581,-0.695635075951629
fevdfd_unem,1997-07-01,interest,-0.0576478018015481,0.180510544516091
fevdfd_unem,1997-07-01,inflation,-0.0788977869702419,-0.220598073015135
fevdfd_unem,1997-07-01,productivity,-0.357773424116411,-6.08963120532158
fevdfd_unem,1997-07-01,TFP,-0.622146213275995,-4.11588474206012
fevdfd_vfci_f12,1997-10-01,output,-0.037572448911956,-0.3354990954044
fevdfd_vfci_f12,1997-10-01,investment,-1.06478083924919,4.34725242865615
fevdfd_vfci_f12,1997-10-01,consumption,0.184904587348381,-1.97130412570914
fevdfd_vfci_f12,1997-10-01,hours_worked,0.115220316788016,2.98442873557566
fevdfd_vfci_f12,1997-10-01,unemployment,-0.0916112751127507,-1.28871512303479
fevdfd_vfci_f12,1997-10-01,labor_share,0.382136787439568,0.459620165113487
fevdfd_vfci_f12,1997-10-01,interest,0.301408340333707,0.20558256598643
fevdfd_vfci_f12,1997-10-01,inflation,0.0743384847834238,-0.314253421273414
fevdfd_vfci_f12,1997-10-01,productivity,-0.452070754456071,-6.10653961756187
fevdfd_vfci_f12,1997-10-01,TFP,-0.382788367774096,-4.49431800710666
fevdfd_vfci_f12,1997-10-01,vfci,0.162622166765016,0.334615760561848
fevdfd_vfci_f1,1997-10-01,output,1.68055431650864,-0.485179883389628
fevdfd_vfci_f1,1997-10-01,investment,3.14550445207135,4.12309322013403
fevdfd_vfci_f1,1997-10-01,consumption,1.70564473633315,-2.1223105537388
fevdfd_vfci_f1,1997-10-01,hours_worked,1.13452763738435,3.00268069069186
fevdfd_vfci_f1,1997-10-01,unemployment,-0.44787556263979,-1.32548541887301
fevdfd_vfci_f1,1997-10-01,labor_share,0.955615601187268,0.474429688206021
fevdfd_vfci_f1,1997-10-01,interest,0.114239817875107,0.193051666128771
fevdfd_vfci_f1,1997-10-01,inflation,0.0165939890807814,-0.322211039768608
fevdfd_vfci_f1,1997-10-01,productivity,0.202864029690553,-6.33349032297228
fevdfd_vfci_f1,1997-10-01,TFP,0.501355131507535,-4.64491870401755
fevdfd_vfci_f1,1997-10-01,vfci,0.223082903354308,0.203619713959052
fevdfd_unem,1997-10-01,output,0.101068585258022,-0.299320999788464
fevdfd_unem,1997-10-01,investment,-0.209392630614724,4.20338413443209
fevdfd_unem,1997-10-01,consumption,0.115286662686019,-1.88144081230675
fevdfd_unem,1997-10-01,hours_worked,0.24830015158271,3.00371888985641
fevdfd_unem,1997-10-01,unemployment,-0.336607532213596,-1.30075905310907
fevdfd_unem,1997-10-01,labor_share,-0.00180382136572119,0.442808603247307
fevdfd_unem,1997-10-01,interest,-0.0639480866804522,0.18816205811543
fevdfd_unem,1997-10-01,inflation,-0.101000226303474,-0.322772168887231
fevdfd_unem,1997-10-01,productivity,-0.384760852302102,-6.1143238535247
fevdfd_unem,1997-10-01,TFP,-0.567940942867448,-4.52494978433186
fevdfd_vfci_f12,1998-01-01,output,-0.223955795756126,-0.0317443441403591
fevdfd_vfci_f12,1998-01-01,investment,-1.37709132869871,6.1689833615419
fevdfd_vfci_f12,1998-01-01,consumption,-0.00236432584676637,-1.75859525400595
fevdfd_vfci_f12,1998-01-01,hours_worked,-0.0861836338790277,2.92354666908979
fevdfd_vfci_f12,1998-01-01,unemployment,-0.00620043878090443,-1.38271358668609
fevdfd_vfci_f12,1998-01-01,labor_share,0.392116849119344,1.55463333779645
fevdfd_vfci_f12,1998-01-01,interest,0.244618292913118,0.220959728086068
fevdfd_vfci_f12,1998-01-01,inflation,0.0627305518920251,-0.493018673782837
fevdfd_vfci_f12,1998-01-01,productivity,-0.493014858755003,-5.72686418487692
fevdfd_vfci_f12,1998-01-01,TFP,-0.313232704681325,-3.96958902980906
fevdfd_vfci_f12,1998-01-01,vfci,0.107350738385085,0.280904592079532
fevdfd_vfci_f1,1998-01-01,output,1.56274282773475,-0.181291119152936
fevdfd_vfci_f1,1998-01-01,investment,2.81504291893285,5.94680890183977
fevdfd_vfci_f1,1998-01-01,consumption,1.47787097653584,-1.91036365665499
fevdfd_vfci_f1,1998-01-01,hours_worked,0.819303832862761,2.94065200106926
fevdfd_vfci_f1,1998-01-01,unemployment,-0.204323762046694,-1.4206656878733
fevdfd_vfci_f1,1998-01-01,labor_share,0.749681650954599,1.56981893893608
fevdfd_vfci_f1,1998-01-01,interest,0.02629772792167,0.208203242068846
fevdfd_vfci_f1,1998-01-01,inflation,0.00103210488000496,-0.501025106494609
fevdfd_vfci_f1,1998-01-01,productivity,0.456201822807836,-5.95226765682646
fevdfd_vfci_f1,1998-01-01,TFP,0.719667051210828,-4.11961923427689
fevdfd_vfci_f1,1998-01-01,vfci,-0.011246902174584,-0.0506541852941007
fevdfd_unem,1998-01-01,output,-0.0482746600204775,0.00157802346056854
fevdfd_unem,1998-01-01,investment,-0.600535795621163,6.0214783778939
fevdfd_unem,1998-01-01,consumption,-0.0269863061646306,-1.67265932414175
fevdfd_unem,1998-01-01,hours_worked,0.0407737092319075,2.9388099234548
fevdfd_unem,1998-01-01,unemployment,-0.212782471162199,-1.39538516854587
fevdfd_unem,1998-01-01,labor_share,0.0531088572271299,1.53651118715504
fevdfd_unem,1998-01-01,interest,-0.0784454093957958,0.203294409279131
fevdfd_unem,1998-01-01,inflation,-0.102968854915271,-0.501441803426767
fevdfd_unem,1998-01-01,productivity,-0.339300399565797,-5.73230830579089
fevdfd_unem,1998-01-01,TFP,-0.47266453645303,-3.99985940036872
fevdfd_vfci_f12,1998-04-01,output,-0.563904908661193,0.183939037270206
fevdfd_vfci_f12,1998-04-01,investment,-2.42496027248622,6.0800184158484
fevdfd_vfci_f12,1998-04-01,consumption,-0.216996146501017,-1.27821716742026
fevdfd_vfci_f12,1998-04-01,hours_worked,-0.432276405633635,2.81329908231918
fevdfd_vfci_f12,1998-04-01,unemployment,0.179916176564654,-1.57688100716638
fevdfd_vfci_f12,1998-04-01,labor_share,0.379340657144588,2.26448513270275
fevdfd_vfci_f12,1998-04-01,interest,0.128056831215905,0.228781126238855
fevdfd_vfci_f12,1998-04-01,inflation,0.0320570784066402,-0.402959121077206
fevdfd_vfci_f12,1998-04-01,productivity,-0.512583335075361,-5.69076777704644
fevdfd_vfci_f12,1998-04-01,TFP,-0.234541699353217,-3.02297825473268
fevdfd_vfci_f12,1998-04-01,vfci,0.0141791297436504,0.307822977317127
fevdfd_vfci_f1,1998-04-01,output,1.78066756856114,0.0345855053623245
fevdfd_vfci_f1,1998-04-01,investment,2.87991574133033,5.86005945278278
fevdfd_vfci_f1,1998-04-01,consumption,1.83814522897343,-1.43072010681396
fevdfd_vfci_f1,1998-04-01,hours_worked,0.967366098577985,2.82926008045027
fevdfd_vfci_f1,1998-04-01,unemployment,-0.362761789260696,-1.61593376100724
fevdfd_vfci_f1,1998-04-01,labor_share,0.638527244845131,2.28003993603537
fevdfd_vfci_f1,1998-04-01,interest,0.0168269102078595,0.215831524617178
fevdfd_vfci_f1,1998-04-01,inflation,0.0292416153165968,-0.411001589284577
fevdfd_vfci_f1,1998-04-01,productivity,0.537744316205729,-5.91450817370177
fevdfd_vfci_f1,1998-04-01,TFP,0.764215515118289,-3.17231980405323
fevdfd_vfci_f1,1998-04-01,vfci,-0.0198972965265849,0.0163917274518224
fevdfd_unem,1998-04-01,output,-0.420216019682191,0.214449164733491
fevdfd_unem,1998-04-01,investment,-1.55017504914876,5.92926287676425
fevdfd_unem,1998-04-01,consumption,-0.331903004540473,-1.19622952936658
fevdfd_unem,1998-04-01,hours_worked,-0.431702796935276,2.8246194222516
fevdfd_unem,1998-04-01,unemployment,0.0527455918338851,-1.59014680314807
fevdfd_unem,1998-04-01,labor_share,0.202611261733422,2.24511389517457
fevdfd_unem,1998-04-01,interest,-0.127020348758812,0.210906775081943
fevdfd_unem,1998-04-01,inflation,-0.135205622503822,-0.411277504890105
fevdfd_unem,1998-04-01,productivity,-0.272905633055825,-5.69389990508856
fevdfd_unem,1998-04-01,TFP,-0.306027841126716,-3.05283728543854
fevdfd_vfci_f12,1998-07-01,output,-0.311202890364691,0.686565520084028
fevdfd_vfci_f12,1998-07-01,investment,-1.82983647832344,7.36583379894524
fevdfd_vfci_f12,1998-07-01,consumption,0.0533224353145762,-1.04309513517236
fevdfd_vfci_f12,1998-07-01,hours_worked,-0.0616268982708432,2.76878404469465
fevdfd_vfci_f12,1998-07-01,unemployment,0.0726195201860355,-1.471215196855
fevdfd_vfci_f12,1998-07-01,labor_share,0.206265626905149,2.30183878154694
fevdfd_vfci_f12,1998-07-01,interest,0.313291566162113,0.249046026231627
fevdfd_vfci_f12,1998-07-01,inflation,0.0527553178070123,-0.206116985632777
fevdfd_vfci_f12,1998-07-01,productivity,-0.434484758345677,-4.8834344190181
fevdfd_vfci_f12,1998-07-01,TFP,-0.589919108940079,-2.22474654084249
fevdfd_vfci_f12,1998-07-01,vfci,0.157909866843859,0.510269286853658
fevdfd_vfci_f1,1998-07-01,output,1.3404501997063,0.537467472012687
fevdfd_vfci_f1,1998-07-01,investment,1.72508074641113,7.14832452719115
fevdfd_vfci_f1,1998-07-01,consumption,1.70439724785031,-1.19630085838407
fevdfd_vfci_f1,1998-07-01,hours_worked,0.928945180437072,2.78360880481652
fevdfd_vfci_f1,1998-07-01,unemployment,-0.363113907963826,-1.51128805726624
fevdfd_vfci_f1,1998-07-01,labor_share,1.08655659681493,2.31775761901621
fevdfd_vfci_f1,1998-07-01,interest,0.206429713197788,0.235935668205905
fevdfd_vfci_f1,1998-07-01,inflation,0.0349161068965661,-0.214183252639672
fevdfd_vfci_f1,1998-07-01,productivity,0.0791951934026338,-5.10540121641652
fevdfd_vfci_f1,1998-07-01,TFP,0.380823319981972,-2.37328440553148
fevdfd_vfci_f1,1998-07-01,vfci,0.497406535794185,0.587083901640695
fevdfd_unem,1998-07-01,output,-0.0958995285858114,0.714312949163553
fevdfd_unem,1998-07-01,investment,-0.894155059842014,7.21221867652639
fevdfd_unem,1998-07-01,consumption,-0.0152363690499835,-0.965068402869674
fevdfd_unem,1998-07-01,hours_worked,-0.126763608612376,2.77625166173231
fevdfd_unem,1998-07-01,unemployment,-0.107302698264086,-1.48504157193825
fevdfd_unem,1998-07-01,labor_share,0.00950249860227679,2.28128112370587
fevdfd_unem,1998-07-01,interest,-0.130163470164431,0.23099832958763
fevdfd_unem,1998-07-01,inflation,-0.0820809373330565,-0.214322031324559
fevdfd_unem,1998-07-01,productivity,-0.169201231994214,-4.88428480032547
fevdfd_unem,1998-07-01,TFP,-0.351514289836638,-2.25414550699133
fevdfd_vfci_f12,1998-10-01,output,-0.28890869496053,1.56078352592291
fevdfd_vfci_f12,1998-10-01,investment,-1.33829887164324,10.0877634826842
fevdfd_vfci_f12,1998-10-01,consumption,-0.0383274940454797,-0.792697548175799
fevdfd_vfci_f12,1998-10-01,hours_worked,-0.0484417829342544,3.67189933625599
fevdfd_vfci_f12,1998-10-01,unemployment,0.0309729795931061,-1.56571396197687
fevdfd_vfci_f12,1998-10-01,labor_share,0.197246016727857,2.23862769332395
fevdfd_vfci_f12,1998-10-01,interest,0.327011827595471,0.0942537223484642
fevdfd_vfci_f12,1998-10-01,inflation,0.0588265672294797,-0.359187144440571
fevdfd_vfci_f12,1998-10-01,productivity,-0.47627794584112,-4.62417007437706
fevdfd_vfci_f12,1998-10-01,TFP,-0.572592533985755,-2.83953241017222
fevdfd_vfci_f12,1998-10-01,vfci,0.155295565941745,0.288675549093277
fevdfd_vfci_f1,1998-10-01,output,0.664798977907767,1.41200629097315
fevdfd_vfci_f1,1998-10-01,investment,0.254212743500169,9.87294151384462
fevdfd_vfci_f1,1998-10-01,consumption,0.873210910441407,-0.946569902434409
fevdfd_vfci_f1,1998-10-01,hours_worked,0.127387230487863,3.68560169401775
fevdfd_vfci_f1,1998-10-01,unemployment,0.245821692952783,-1.60672705719817
fevdfd_vfci_f1,1998-10-01,labor_share,0.994119756627162,2.25490711154826
fevdfd_vfci_f1,1998-10-01,interest,0.11970481130783,0.0810148275655336
fevdfd_vfci_f1,1998-10-01,inflation,-0.0166054422516852,-0.367265518732179
fevdfd_vfci_f1,1998-10-01,productivity,0.263514561844168,-4.84425791771493
fevdfd_vfci_f1,1998-10-01,TFP,0.587868174988724,-2.98715463512881
fevdfd_vfci_f1,1998-10-01,vfci,0.272089584112516,0.31501613637469
fevdfd_unem,1998-10-01,output,0.364598486668756,1.58582389106558
fevdfd_unem,1998-10-01,investment,0.312838110394648,9.93168449763814
fevdfd_unem,1998-10-01,consumption,0.398227783513331,-0.718635999488154
fevdfd_unem,1998-10-01,hours_worked,0.415994922617411,3.67561053585357
fevdfd_unem,1998-10-01,unemployment,-0.449352665546125,-1.58006715851263
fevdfd_unem,1998-10-01,labor_share,-0.0564326586438027,2.21694743420795
fevdfd_unem,1998-10-01,interest,-0.0823575934080239,0.0760682440021515
fevdfd_unem,1998-10-01,inflation,-0.0437278554434922,-0.367270801341197
